time,P,I,D,ds,prox_right,left speed,right speed
721,355.263214,97.781334,26.315808,200.000000,135.526321,200.000000,600.000000
722,473.157959,97.882274,36.842108,200.000000,147.315796,200.000000,600.000000
723,594.210510,98.009039,37.828922,200.000000,159.421051,200.000000,600.000000
724,764.736786,98.172183,53.289461,200.000000,176.473679,200.000000,600.000000
725,934.736786,98.371593,53.125000,200.000000,193.473679,200.000000,600.000000
726,1063.684235,98.598513,40.296078,200.000000,206.368423,200.000000,600.000000
727,1221.052704,98.859004,49.177647,200.000000,222.105270,200.000000,600.000000
728,1340.526276,99.144983,37.335491,200.000000,234.052628,200.000000,600.000000
729,1462.105255,99.456899,37.993431,200.000000,246.210526,200.000000,600.000000
730,1567.368469,99.791270,32.894754,200.000000,256.736847,200.000000,600.000000
731,1593.157959,100.131144,8.059216,200.000000,259.315796,200.000000,600.000000
732,1586.315918,100.469558,-2.138138,200.000000,258.631592,200.000000,600.000000
733,1566.842041,100.803818,-6.085587,200.000000,256.684204,200.000000,600.000000
734,1582.631531,101.141446,4.934216,200.000000,258.263153,200.000000,600.000000
735,1724.210510,101.509278,44.243431,200.000000,272.421051,200.000000,600.000000
736,1861.578979,101.906414,42.927647,200.000000,286.157898,200.000000,600.000000
737,2108.421021,102.356211,77.138138,200.000000,310.842102,200.000000,600.000000
738,2696.315918,102.931425,183.717155,200.000000,369.631592,200.000000,600.000000
739,4151.578979,103.817095,454.769707,200.000000,515.157898,200.000000,600.000000
740,5628.421021,105.017825,461.513138,200.000000,662.842102,200.000000,600.000000
741,5495.789185,106.190260,-41.447449,200.000000,649.578918,200.000000,600.000000
742,5584.210815,107.381558,27.631760,200.000000,658.421082,200.000000,600.000000
743,5618.421021,108.580155,10.690689,200.000000,661.842102,200.000000,600.000000
744,5923.684082,109.843874,95.394707,200.000000,692.368408,200.000000,600.000000
745,6501.052856,111.230765,180.427742,200.000000,750.105286,200.000000,600.000000
746,7040.526123,112.732744,168.585396,200.000000,804.052612,200.000000,600.000000
747,7364.210815,114.303776,101.151466,200.000000,836.421082,200.000000,600.000000
748,7607.368164,115.926681,75.986671,200.000000,860.736816,200.000000,600.000000
749,8188.947144,117.673656,181.743431,200.000000,918.894714,200.000000,600.000000
750,8225.263062,119.428379,11.348724,200.000000,922.526306,200.000000,600.000000
751,9505.789795,121.456281,400.164604,200.000000,1050.578979,200.000000,600.000000
752,10578.947754,123.713123,335.361862,200.000000,1157.894775,200.000000,600.000000
753,11227.368164,126.108295,202.631378,200.000000,1222.736816,200.000000,600.000000
754,11920.526123,128.651341,216.611862,200.000000,1292.052612,200.000000,600.000000
755,12357.368164,131.287579,136.513138,200.000000,1335.736816,200.000000,600.000000
756,12536.315918,133.961993,55.921173,200.000000,1353.631592,200.000000,600.000000
757,12468.947754,136.622035,-21.052551,200.000000,1346.894775,200.000000,600.000000
758,12291.578369,139.244239,-55.427933,200.000000,1329.157837,200.000000,600.000000
759,11857.894287,141.773923,-135.526276,200.000000,1285.789429,200.000000,600.000000
760,11221.052246,144.167747,-199.013138,200.000000,1222.105225,200.000000,600.000000
761,10957.894287,146.505432,-82.236862,200.000000,1195.789429,200.000000,600.000000
762,10613.684082,148.769684,-107.565689,200.000000,1161.368408,200.000000,600.000000
763,10253.157959,150.957025,-112.664413,200.000000,1125.315796,200.000000,600.000000
764,9593.684082,153.003677,-206.085587,200.000000,1059.368408,200.000000,600.000000
765,8884.210815,154.898975,-221.710396,200.000000,988.421082,200.000000,600.000000
766,7899.473877,156.584197,-307.730293,200.000000,889.947388,200.000000,600.000000
767,6534.210815,157.978162,-426.644707,200.000000,753.421082,200.000000,600.000000
768,4557.894897,158.950512,-617.598724,200.000000,555.789490,200.000000,600.000000
769,2880.000000,159.564912,-524.342155,200.000000,388.000000,200.000000,600.000000
770,2363.157959,160.069053,-161.513138,200.000000,336.315796,200.000000,600.000000
771,1862.631531,160.466414,-156.414509,200.000000,286.263153,200.000000,600.000000
772,1481.052704,160.782372,-119.243383,200.000000,248.105270,200.000000,600.000000
773,1139.473724,161.025460,-106.743431,200.000000,213.947372,200.000000,600.000000
774,906.842041,161.218919,-72.697401,200.000000,190.684204,200.000000,600.000000
775,687.894745,161.365670,-68.421030,200.000000,168.789474,200.000000,600.000000
776,491.578979,161.470541,-61.348677,200.000000,149.157898,200.000000,600.000000
777,382.105255,161.552056,-34.210539,200.000000,138.210526,200.000000,600.000000
778,139.473648,161.581811,-75.822377,200.000000,113.947365,200.000000,600.000000
779,39.473648,161.590232,-31.250000,169.813880,103.947365,230.186120,569.813880
780,22.631607,161.595060,-5.263138,178.963529,102.263161,221.036471,578.963529
781,-36.842117,161.587200,-18.585539,106.159544,96.315788,293.840456,506.159544
782,-87.894745,161.568449,-15.953946,57.719758,91.210526,342.280242,457.719758
783,-124.210510,161.541951,-11.348677,25.982764,87.578949,374.017236,425.982764
784,-173.684235,161.504898,-15.460539,-27.639875,82.631577,427.639875,372.360125
785,-166.315765,161.469418,2.302647,-2.543701,83.368423,402.543701,397.456299
786,-161.578979,161.434948,1.480246,1.336214,83.842102,398.663786,401.336214
787,-222.105255,161.387565,-18.914461,-79.632151,77.789474,479.632151,320.367849
788,-235.263138,161.337376,-4.111838,-78.037601,76.473686,478.037601,321.962399
789,-223.157883,161.289769,3.782892,-58.085222,77.684212,458.085222,341.914778
790,-252.105255,161.235986,-9.046054,-99.915323,74.789474,499.915323,300.084677
791,-287.894745,161.174569,-11.184216,-137.904392,71.210526,537.904392,262.095608
792,-307.894745,161.108884,-6.250000,-153.035861,69.210526,553.035861,246.964139
793,-310.000000,161.042751,-0.657892,-149.615141,69.000000,549.615141,250.384859
794,-358.421021,160.966288,-15.131569,-200.000000,64.157898,600.000000,200.000000
795,-362.631569,160.888926,-1.315796,-200.000000,63.736843,600.000000,200.000000
796,-331.052628,160.818302,9.868419,-160.365906,66.894737,560.365906,239.634094
797,-326.842117,160.748576,1.315784,-164.777757,67.315788,564.777757,235.222243
798,-357.368393,160.672337,-9.539461,-200.000000,64.263161,600.000000,200.000000
799,-357.894745,160.595986,-0.164485,-197.463244,64.210526,597.463244,202.536756
800,-317.368393,160.528281,12.664485,-144.175627,68.263161,544.175627,255.824373
801,-343.157883,160.455074,-8.059216,-190.762024,65.684212,590.762024,209.237976
802,-323.157883,160.386134,6.250000,-156.521749,67.684212,556.521749,243.478251
803,-344.210510,160.312702,-6.578946,-190.476754,65.578949,590.476754,209.523246
804,-315.263138,160.245446,9.046054,-145.971638,68.473686,545.971638,254.028362
805,-343.157883,160.172239,-8.717108,-191.702752,65.684212,591.702752,208.297248
806,-332.105255,160.101390,3.453946,-168.549919,66.789474,568.549919,231.450081
807,-326.842117,160.031663,1.644731,-165.165723,67.315788,565.165723,234.834277
808,-359.473648,159.954976,-10.197353,-200.000000,64.052635,600.000000,200.000000
809,-351.578979,159.879972,2.467084,-189.231923,64.842102,589.231923,210.768077
810,-319.473648,159.811818,10.032916,-149.628914,68.052635,549.628914,250.371086
811,-311.578979,159.745348,2.467084,-149.366548,68.842102,549.366548,250.633452
812,-366.315804,159.667200,-17.105258,-200.000000,63.368420,600.000000,200.000000
813,-326.315765,159.597586,12.500012,-154.218167,67.368423,554.218167,245.781833
814,-363.157883,159.520112,-11.513162,-200.000000,63.684212,600.000000,200.000000
815,-312.105255,159.453530,15.953946,-136.697779,68.789474,536.697779,263.302221
816,-330.526352,159.383018,-5.756593,-176.899927,66.947365,576.899927,223.100073
817,-357.368393,159.306779,-8.388138,-200.000000,64.263161,600.000000,200.000000
818,-317.894745,159.238962,12.335515,-146.320268,68.210526,546.320268,253.679732
819,-325.263138,159.169572,-2.302623,-168.396188,67.473686,568.396188,231.603812
820,-323.684235,159.100519,0.493407,-164.090308,67.631577,564.090308,235.909692
821,-309.473648,159.034498,4.440808,-145.998341,69.052635,545.998341,254.001659
822,-336.315765,158.962751,-8.388162,-185.741176,66.368423,585.741176,214.258824
823,-332.105255,158.891902,1.315784,-171.897569,66.789474,571.897569,228.102431
824,-302.105255,158.827453,9.375000,-133.902802,69.789474,533.902802,266.097198
825,-361.578941,158.750316,-18.585527,-200.000000,63.842106,600.000000,200.000000
826,-350.526352,158.675537,3.453934,-188.396881,64.947365,588.396881,211.603119
827,-324.210510,158.606372,8.223701,-157.380438,67.578949,557.380438,242.619562
828,-320.000000,158.538105,1.315784,-160.146110,68.000000,560.146110,239.853890
829,-328.947372,158.467930,-2.796054,-173.275496,67.105263,573.275496,226.724504
830,-315.789490,158.400562,4.111838,-153.277090,68.421051,553.277090,246.722910
831,-326.842117,158.330835,-3.453946,-171.965228,67.315788,571.965228,228.034772
832,-322.631607,158.262007,1.315784,-163.053815,67.736839,563.053815,236.946185
833,-337.894745,158.189923,-4.769731,-184.474552,66.210526,584.474552,215.525448
834,-310.000000,158.123790,8.717108,-143.159103,69.000000,543.159103,256.840897
835,-294.210510,158.061025,4.934216,-131.215270,70.578949,531.215270,268.784730
836,-290.000000,157.999158,1.315784,-130.685057,71.000000,530.685057,269.314943
837,-267.894745,157.942007,6.907892,-103.044845,73.210526,503.044845,296.955155
838,-237.368393,157.891369,9.539485,-69.937539,76.263161,469.937539,330.062461
839,-233.157883,157.841628,1.315784,-74.000470,76.684212,474.000470,325.999530
840,-210.526352,157.796716,7.072353,-45.657283,78.947365,445.657283,354.342717
841,-205.263138,157.752927,1.644754,-45.865457,79.473686,445.865457,354.134543
842,-201.578979,157.709923,1.151299,-42.717757,79.842102,442.717757,357.282243
843,-185.263138,157.670400,5.098701,-22.494037,81.473686,422.494037,377.505963
844,-101.052628,157.648842,26.315784,82.911999,89.894737,317.088001,482.911999
845,-120.000000,157.623242,-5.921054,31.702188,88.000000,368.297812,431.702188
846,-92.631607,157.603481,8.552623,73.524497,90.736839,326.475503,473.524497
847,22.631607,157.608309,36.019754,200.000000,102.263161,200.000000,600.000000
848,84.210510,157.626274,19.243407,200.000000,108.421051,200.000000,600.000000
849,191.578979,157.667144,33.552647,200.000000,119.157898,200.000000,600.000000
850,478.947296,157.769319,89.802599,200.000000,147.894730,200.000000,600.000000
851,645.789490,157.907088,52.138186,200.000000,164.578949,200.000000,600.000000
852,1093.684235,158.140407,139.967108,200.000000,209.368423,200.000000,600.000000
853,1552.105255,158.471523,143.256569,200.000000,255.210526,200.000000,600.000000
854,2678.947449,159.043032,352.138186,200.000000,367.894745,200.000000,600.000000
855,3783.157959,159.850105,345.065784,200.000000,478.315796,200.000000,600.000000
856,4700.000000,160.852772,286.513138,200.000000,570.000000,200.000000,600.000000
857,6032.105103,162.139621,416.282845,200.000000,703.210510,200.000000,600.000000
858,8060.000000,163.859088,633.717155,200.000000,906.000000,200.000000,600.000000
859,10888.421631,166.181951,883.881760,200.000000,1188.842163,200.000000,600.000000
860,12077.894287,168.758569,371.710205,200.000000,1307.789429,200.000000,600.000000
861,12074.736328,171.334512,-0.986862,200.000000,1307.473633,200.000000,600.000000
862,12267.894287,173.951663,60.361862,200.000000,1326.789429,200.000000,600.000000
863,12358.947754,176.588239,28.454208,200.000000,1335.894775,200.000000,600.000000
864,12358.947754,179.224814,0.000000,200.000000,1335.894775,200.000000,600.000000
865,12116.315918,181.809628,-75.822449,200.000000,1311.631592,200.000000,600.000000
866,11556.842041,184.275088,-174.835587,200.000000,1255.684204,200.000000,600.000000
867,10992.105713,186.620070,-176.480103,200.000000,1199.210571,200.000000,600.000000
868,10951.578369,188.956407,-12.664795,200.000000,1195.157837,200.000000,600.000000
869,10625.263672,191.223130,-101.973343,200.000000,1162.526367,200.000000,600.000000
870,10275.789795,193.415299,-109.210587,200.000000,1127.578979,200.000000,600.000000
871,9680.000000,195.480365,-186.184311,200.000000,1068.000000,200.000000,600.000000
872,8864.736938,197.371509,-254.769707,200.000000,986.473694,200.000000,600.000000
873,7926.315918,199.062457,-293.256569,200.000000,892.631592,200.000000,600.000000
874,6314.210815,200.409488,-503.782845,200.000000,731.421082,200.000000,600.000000
875,4282.105103,201.323004,-635.033035,200.000000,528.210510,200.000000,600.000000
876,3004.736938,201.964014,-399.177551,200.000000,400.473694,200.000000,600.000000
877,2240.526428,202.441993,-238.815784,200.000000,324.052643,200.000000,600.000000
878,1912.105408,202.849909,-102.631569,200.000000,291.210541,200.000000,600.000000
879,1525.263214,203.175299,-120.888186,200.000000,252.526321,200.000000,600.000000
880,1117.894745,203.413783,-127.302647,200.000000,211.789474,200.000000,600.000000
881,892.631531,203.604211,-70.394754,200.000000,189.263153,200.000000,600.000000
882,620.000000,203.736478,-85.197353,200.000000,162.000000,200.000000,600.000000
883,422.105255,203.826527,-61.842108,200.000000,142.210526,200.000000,600.000000
884,379.473724,203.907481,-13.322353,200.000000,137.947372,200.000000,600.000000
885,102.105255,203.929264,-86.677647,200.000000,110.210526,200.000000,600.000000
886,57.894745,203.941615,-13.815784,200.000000,105.789474,200.000000,600.000000
887,13.684235,203.944534,-13.815784,200.000000,101.368423,200.000000,600.000000
888,-65.789490,203.930499,-24.835539,113.305470,93.421051,286.694530,513.305470
889,-103.684235,203.908379,-11.842108,88.382037,89.631577,311.617963,488.382037
890,-151.578979,203.876043,-14.967108,37.329955,84.842102,362.670045,437.329955
891,-196.315765,203.834162,-13.980246,-6.461849,80.368423,406.461849,393.538151
892,-143.157883,203.803622,16.611838,77.257577,85.684212,322.742423,477.257577
893,-207.368393,203.759383,-20.065784,-23.674794,79.263161,423.674794,376.325206
894,-217.894745,203.712899,-3.289485,-17.471331,78.210526,417.471331,382.528669
895,-274.736862,203.654288,-17.763162,-88.845736,72.526314,488.845736,311.154264
896,-240.526352,203.602976,10.690784,-26.232592,75.947365,426.232592,373.767408
897,-244.210510,203.550878,-1.151299,-41.810932,75.578949,441.810932,358.189068
898,-299.473648,203.486990,-17.269731,-113.256389,70.052635,513.256389,286.743611
899,-279.473648,203.427369,6.250000,-69.796279,72.052635,469.796279,330.203721
900,-343.684235,203.354050,-20.065808,-160.395993,65.631577,560.395993,239.604007
901,-320.000000,203.285783,7.401323,-109.312894,68.000000,509.312894,290.687106
902,-346.315765,203.211902,-8.223677,-151.327540,65.368423,551.327540,248.672460
903,-360.526314,203.134990,-4.440796,-161.832120,63.947369,561.832120,238.167880
904,-369.473686,203.056169,-2.796054,-169.213571,63.052631,569.213571,230.786429
905,-298.947372,202.992393,22.039473,-73.915506,70.105263,473.915506,326.084494
906,-315.263138,202.925137,-5.098677,-117.436677,68.473686,517.436677,282.563323
907,-367.368431,202.846765,-16.282904,-180.804570,63.263157,580.804570,219.195430
908,-345.789490,202.772997,6.743419,-136.273074,65.421051,536.273074,263.726926
909,-347.368393,202.698892,-0.493407,-145.162908,65.263161,545.162908,254.837092
910,-321.578979,202.630288,8.059192,-110.889500,67.842102,510.889500,289.110500
911,-312.631607,202.563593,2.796054,-107.271960,68.736839,507.271960,292.728040
912,-321.052628,202.495102,-2.631569,-121.189094,67.894737,521.189094,278.810906
913,-331.052628,202.424478,-3.125000,-131.753150,66.894737,531.753150,268.246850
914,-328.421021,202.354415,0.822377,-125.244229,67.157898,525.244229,274.755771
915,-344.210510,202.280983,-4.934216,-146.863743,65.578949,546.863743,253.136257
916,-372.631569,202.201488,-8.881581,-179.311662,62.736843,579.311662,220.688338
917,-304.210510,202.136590,21.381581,-80.692339,69.578949,480.692339,319.307661
918,-330.526352,202.066078,-8.223701,-136.683975,66.947365,536.683975,263.316025
919,-295.263138,202.003088,11.019754,-82.240295,70.473686,482.240295,317.759705
920,-314.736862,201.935944,-6.085539,-118.886457,68.526314,518.886457,281.113543
921,-299.473648,201.872057,4.769754,-92.831837,70.052635,492.831837,307.168163
922,-305.263138,201.806934,-1.809216,-105.265420,69.473686,505.265420,294.734580
923,-342.105255,201.733951,-11.513162,-151.884465,65.789474,551.884465,248.115535
924,-368.947372,201.655243,-8.388162,-175.680291,63.105263,575.680291,224.319709
925,-320.526352,201.586864,15.131569,-103.807919,67.947365,503.807919,296.192081
926,-338.947372,201.514555,-5.756569,-143.189386,66.105263,543.189386,256.810614
927,-330.000000,201.444155,2.796054,-125.759791,67.000000,525.759791,274.240209
928,-335.789490,201.372520,-1.809216,-136.226185,66.421051,536.226185,263.773815
929,-346.315765,201.298639,-3.289461,-148.306587,65.368423,548.306587,251.693413
930,-343.157883,201.225432,0.986838,-140.945612,65.684212,540.945612,259.054388
931,-347.368393,201.151327,-1.315784,-147.532851,65.263161,547.532851,252.467149
932,-302.105255,201.086878,14.144731,-86.873647,69.789474,486.873647,313.126353
933,-354.210510,201.011313,-16.282892,-169.482090,64.578949,569.482090,230.517910
934,-318.947372,200.943271,11.019731,-106.984371,68.105263,506.984371,293.015629
935,-313.684235,200.876351,1.644731,-111.163153,68.631577,511.163153,288.836847
936,-333.684235,200.805165,-6.250000,-139.129069,66.631577,539.129069,260.870931
937,-321.578979,200.736562,3.782892,-117.059525,67.842102,517.059525,282.940475
938,-323.684235,200.667509,-0.657892,-123.674618,67.631577,523.674618,276.325382
939,-360.526314,200.590597,-11.513150,-171.448867,63.947369,571.448867,228.551133
940,-316.842117,200.523004,13.651311,-102.667802,68.315788,502.667802,297.332198
941,-354.736862,200.447327,-11.842108,-166.131643,64.526314,566.131643,233.868357
942,-359.473648,200.370639,-1.480246,-160.583255,64.052635,560.583255,239.416745
943,-294.210510,200.307874,20.394731,-73.507905,70.578949,473.507905,326.492095
944,-344.736862,200.234330,-15.789485,-160.292017,65.526314,560.292017,239.707983
945,-353.157883,200.158990,-2.631569,-155.630462,64.684212,555.630462,244.369538
946,-330.526352,200.088478,7.072353,-123.365521,66.947365,523.365521,276.634479
947,-319.473648,200.020323,3.453970,-115.999355,68.052635,515.999355,284.000645
948,-328.421021,199.950260,-2.796054,-131.266814,67.157898,531.266814,268.733186
949,-286.842117,199.889067,12.993407,-73.959643,71.315788,473.959643,326.040357
950,-290.526352,199.827088,-1.151323,-91.850587,70.947365,491.850587,308.149413
951,-328.421021,199.757025,-11.842084,-140.506079,67.157898,540.506079,259.493921
952,-339.473648,199.684604,-3.453946,-143.242990,66.052635,543.242990,256.757010
953,-361.578941,199.607467,-6.907904,-168.879378,63.842106,568.879378,231.120622
954,-359.473648,199.530779,0.657904,-159.284964,64.052635,559.284964,240.715036
955,-318.421021,199.462850,12.828946,-106.129225,68.157898,506.129225,293.870775
956,-341.578979,199.389979,-7.236862,-149.425862,65.842102,549.425862,250.574138
957,-327.894745,199.320029,4.276323,-124.298393,67.210526,524.298393,275.701607
958,-317.894745,199.252211,3.125000,-115.517534,68.210526,515.517534,284.482466
959,-337.368393,199.180239,-6.085515,-144.273669,66.263161,544.273669,255.726331
960,-337.368393,199.108267,0.000000,-138.260126,66.263161,538.260126,261.739874
961,-343.684235,199.034948,-1.973701,-146.622987,65.631577,546.622987,253.377013
962,-341.052628,198.962190,0.822377,-141.268060,65.894737,541.268060,258.731940
963,-306.315765,198.896843,10.855269,-96.563653,69.368423,496.563653,303.436347
964,-281.578979,198.836772,7.730246,-75.011961,71.842102,475.011961,324.988039
965,-301.052628,198.772548,-6.085515,-108.365595,69.894737,508.365595,291.634405
966,-250.526352,198.719102,15.789461,-36.017789,74.947365,436.017789,363.982211
967,-220.000000,198.672169,9.539485,-11.788346,78.000000,411.788346,388.211654
968,-190.000000,198.631636,9.375000,18.006636,81.000000,381.993364,418.006636
969,-181.052628,198.593011,2.796054,20.336437,81.894737,379.663563,420.336437
970,-190.526352,198.552365,-2.960539,5.065475,80.947365,394.934525,405.065475
971,-146.842117,198.521039,13.651323,65.330245,85.315788,334.669755,465.330245
972,-112.105255,198.497123,10.855269,97.247138,88.789474,302.752862,497.247138
973,-65.263138,198.483201,14.638162,147.858224,93.473686,252.141776,547.858224
974,-1.052628,198.482976,20.065784,200.000000,99.894737,200.000000,600.000000
975,125.789490,198.509811,39.638162,200.000000,112.578949,200.000000,600.000000
976,184.736862,198.549222,18.421054,200.000000,118.473686,200.000000,600.000000
977,385.789490,198.631523,62.828946,200.000000,138.578949,200.000000,600.000000
978,691.578979,198.779060,95.559216,200.000000,169.157898,200.000000,600.000000
979,1120.000000,199.017994,133.881569,200.000000,212.000000,200.000000,600.000000
980,1786.842041,199.399186,208.388138,200.000000,278.684204,200.000000,600.000000
981,2801.578979,199.996857,317.105293,200.000000,380.157898,200.000000,600.000000
982,4051.578979,200.861194,390.625000,200.000000,505.157898,200.000000,600.000000
983,5013.684082,201.930779,300.657845,200.000000,601.368408,200.000000,600.000000
984,6452.105103,203.307229,449.506569,200.000000,745.210510,200.000000,600.000000
985,9354.210205,205.302793,906.907845,200.000000,1035.421021,200.000000,600.000000
986,10984.210205,207.646092,509.375000,200.000000,1198.421021,200.000000,600.000000
987,11448.421631,210.088422,145.066071,200.000000,1244.842163,200.000000,600.000000
988,11906.842041,212.628548,143.256378,200.000000,1290.684204,200.000000,600.000000
989,12255.263672,215.243004,108.881760,200.000000,1325.526367,200.000000,600.000000
990,12387.894287,217.885755,41.447067,200.000000,1338.789429,200.000000,600.000000
991,12559.473877,220.565109,53.618622,200.000000,1355.947388,200.000000,600.000000
992,12398.421631,223.210106,-50.328827,200.000000,1339.842163,200.000000,600.000000
993,12000.000000,225.770106,-124.506760,200.000000,1300.000000,200.000000,600.000000
994,11412.631836,228.204801,-183.552551,200.000000,1241.263184,200.000000,600.000000
995,10928.421631,230.536197,-151.315689,200.000000,1192.842163,200.000000,600.000000
996,10833.157959,232.847271,-29.769897,200.000000,1183.315796,200.000000,600.000000
997,10362.631836,235.057966,-147.039413,200.000000,1136.263184,200.000000,600.000000
998,9874.210205,237.164464,-152.631760,200.000000,1087.421021,200.000000,600.000000
999,9213.157959,239.129938,-206.578827,200.000000,1021.315796,200.000000,600.000000
1000,8244.210815,240.888703,-302.795982,200.000000,924.421082,200.000000,600.000000
1001,7032.105103,242.388885,-378.783035,200.000000,803.210510,200.000000,600.000000
1002,5306.315918,243.520899,-539.309120,200.000000,630.631592,200.000000,600.000000
1003,3092.105408,244.180548,-691.940784,200.000000,409.210541,200.000000,600.000000
1004,2533.684082,244.721068,-174.506664,200.000000,353.368408,200.000000,600.000000
1005,1941.052551,245.135159,-185.197353,200.000000,294.105255,200.000000,600.000000
1006,1630.000000,245.482892,-97.203922,200.000000,263.000000,200.000000,600.000000
1007,1250.000000,245.749559,-118.750000,200.000000,225.000000,200.000000,600.000000
1008,989.473724,245.960646,-81.414461,200.000000,198.947372,200.000000,600.000000
1009,738.421021,246.118176,-78.453970,200.000000,173.842102,200.000000,600.000000
1010,511.052704,246.227201,-71.052599,200.000000,151.105270,200.000000,600.000000
1011,443.684235,246.321854,-21.052647,200.000000,144.368423,200.000000,600.000000
1012,206.842117,246.365980,-74.013162,200.000000,120.684212,200.000000,600.000000
1013,75.789490,246.382148,-40.953946,200.000000,107.578949,200.000000,600.000000
1014,10.000000,246.384282,-20.559216,200.000000,101.000000,200.000000,600.000000
1015,-52.105255,246.373166,-19.407892,174.860018,94.789474,225.139982,574.860018
