time,P,I,D,ds,prox_right,left speed,right speed
1074,5110.000000,386.437725,204.276276,200.000000,611.000000,200.000000,600.000000
1075,5445.263062,389.922694,209.539413,200.000000,644.526306,200.000000,600.000000
1076,5964.210815,393.739789,324.342346,200.000000,696.421082,200.000000,600.000000
1077,6492.105103,397.894736,329.933929,200.000000,749.210510,200.000000,600.000000
1078,6959.473877,402.348799,292.105484,200.000000,795.947388,200.000000,600.000000
1079,7358.421021,407.058189,249.341965,200.000000,835.842102,200.000000,600.000000
1080,7574.210815,411.905684,134.868622,200.000000,857.421082,200.000000,600.000000
1081,8033.684082,417.047241,287.170792,200.000000,903.368408,200.000000,600.000000
1082,8308.421021,422.364631,171.710587,200.000000,930.842102,200.000000,600.000000
1083,9544.210205,428.472925,772.368240,200.000000,1054.421021,200.000000,600.000000
1084,10364.210205,435.106020,512.500000,200.000000,1136.421021,200.000000,600.000000
1085,11054.210205,442.180714,431.250000,200.000000,1205.421021,200.000000,600.000000
1086,11731.578369,449.688925,423.355103,200.000000,1273.157837,200.000000,600.000000
1087,12088.947754,457.425851,223.355865,200.000000,1308.894775,200.000000,600.000000
1088,12334.210205,465.319746,153.289032,200.000000,1333.421021,200.000000,600.000000
1089,12416.842041,473.266525,51.644897,200.000000,1341.684204,200.000000,600.000000
1090,12346.842041,481.168503,-43.750000,200.000000,1334.684204,200.000000,600.000000
1091,12045.263672,488.877472,-188.486481,200.000000,1304.526367,200.000000,600.000000
1092,11633.157959,496.322693,-257.566071,200.000000,1263.315796,200.000000,600.000000
1093,10976.315918,503.347535,-410.526276,200.000000,1197.631592,200.000000,600.000000
1094,10986.842041,510.379114,6.578827,200.000000,1198.684204,200.000000,600.000000
1095,10547.368164,517.129430,-274.671173,200.000000,1154.736816,200.000000,600.000000
1096,10200.526123,523.657767,-216.776276,200.000000,1120.052612,200.000000,600.000000
1097,9575.789795,529.786272,-390.460205,200.000000,1057.578979,200.000000,600.000000
1098,8725.789185,535.370777,-531.250381,200.000000,972.578918,200.000000,600.000000
1099,7708.947144,540.304503,-635.526276,200.000000,870.894714,200.000000,600.000000
1100,6211.578979,544.279914,-935.855103,200.000000,721.157898,200.000000,600.000000
1101,3998.421021,546.838903,-1383.223724,200.000000,499.842102,200.000000,600.000000
1102,2879.473572,548.681767,-699.342155,200.000000,387.947357,200.000000,600.000000
1103,2130.000000,550.044967,-468.420982,200.000000,313.000000,200.000000,600.000000
1104,1828.947449,551.215493,-188.157845,200.000000,282.894745,200.000000,600.000000
1105,1420.526276,552.124630,-255.263233,200.000000,242.052628,200.000000,600.000000
1106,1163.684235,552.869388,-160.526276,200.000000,216.368423,200.000000,600.000000
1107,832.105255,553.401935,-207.236862,200.000000,183.210526,200.000000,600.000000
1108,670.526276,553.831072,-100.986862,200.000000,167.052628,200.000000,600.000000
1109,513.157959,554.159493,-98.355198,200.000000,151.315796,200.000000,600.000000
1110,302.631531,554.353177,-131.579018,200.000000,130.263153,200.000000,600.000000
1111,86.842117,554.408756,-134.868383,200.000000,108.684212,200.000000,600.000000
1112,17.368393,554.419872,-43.421078,200.000000,101.736839,200.000000,600.000000
1113,34.210510,554.441767,10.526323,200.000000,103.421051,200.000000,600.000000
1114,-61.578979,554.402356,-59.868431,200.000000,93.842102,200.000000,600.000000
1115,-115.789490,554.328251,-33.881569,200.000000,88.421051,200.000000,600.000000
1116,-153.157883,554.230230,-23.355246,200.000000,84.684212,200.000000,600.000000
1117,-207.894745,554.097177,-34.210539,200.000000,79.210526,200.000000,600.000000
1118,-205.789490,553.965472,1.315784,200.000000,79.421051,200.000000,600.000000
1119,-212.105255,553.829724,-3.947353,200.000000,78.789474,200.000000,600.000000
1120,-230.526352,553.682188,-11.513186,200.000000,76.947365,200.000000,600.000000
1121,-284.210510,553.500293,-33.552599,200.000000,71.578949,200.000000,600.000000
1122,-324.736862,553.292461,-25.328970,200.000000,67.526314,200.000000,600.000000
1123,-362.105255,553.060714,-23.355246,167.600213,63.789474,232.399787,567.600213
1124,-333.157883,552.847493,18.092108,200.000000,66.684212,200.000000,600.000000
1125,-322.631607,552.641009,6.578922,200.000000,67.736839,200.000000,600.000000
1126,-302.105255,552.447661,12.828970,200.000000,69.789474,200.000000,600.000000
1127,-332.631607,552.234777,-19.078970,200.000000,66.736839,200.000000,600.000000
1128,-344.736862,552.014145,-7.565784,199.711499,65.526314,200.288501,599.711499
1129,-290.000000,551.828545,34.210539,200.000000,71.000000,200.000000,600.000000
1130,-312.105255,551.628798,-13.815784,200.000000,68.789474,200.000000,600.000000
1131,-314.210510,551.427703,-1.315784,200.000000,68.578949,200.000000,600.000000
1132,-350.526352,551.203366,-22.697401,177.979613,64.947365,222.020387,577.979613
1133,-374.736824,550.963535,-15.131545,161.095166,62.526318,238.904834,561.095166
1134,-346.842117,550.741556,17.434192,200.000000,65.315788,200.000000,600.000000
1135,-308.947372,550.543830,23.684216,200.000000,69.105263,200.000000,600.000000
1136,-294.736862,550.355198,8.881569,200.000000,70.526314,200.000000,600.000000
1137,-323.684235,550.148040,-18.092108,200.000000,67.631577,200.000000,600.000000
1138,-321.052628,549.942566,1.644754,200.000000,67.894737,200.000000,600.000000
1139,-339.473648,549.725303,-11.513138,198.738517,66.052635,201.261483,598.738517
1140,-322.631607,549.518819,10.526276,200.000000,67.736839,200.000000,600.000000
1141,-326.315765,549.309977,-2.302599,200.000000,67.368423,200.000000,600.000000
1142,-348.421021,549.086987,-13.815784,186.850183,65.157898,213.149817,586.850183
1143,-331.052628,548.875114,10.855246,200.000000,66.894737,200.000000,600.000000
1144,-351.578979,548.650103,-12.828970,184.242154,64.842102,215.757846,584.242154
1145,-327.368393,548.440587,15.131617,200.000000,67.263161,200.000000,600.000000
1146,-318.421021,548.236798,5.592108,200.000000,68.157898,200.000000,600.000000
1147,-308.421021,548.039409,6.250000,200.000000,69.157898,200.000000,600.000000
1148,-345.263138,547.818440,-23.026323,179.528979,65.473686,220.471021,579.528979
1149,-305.263138,547.623072,25.000000,200.000000,69.473686,200.000000,600.000000
1150,-345.263138,547.402103,-25.000000,177.138966,65.473686,222.861034,577.138966
1151,-338.421021,547.185514,4.276323,200.000000,66.157898,200.000000,600.000000
1152,-320.000000,546.980714,11.513138,200.000000,68.000000,200.000000,600.000000
1153,-303.684235,546.786356,10.197353,200.000000,69.631577,200.000000,600.000000
1154,-368.947372,546.550230,-40.789461,136.813396,63.105263,263.186604,536.813396
1155,-334.736862,546.335998,21.381569,200.000000,66.526314,200.000000,600.000000
1156,-315.263138,546.134230,12.171078,200.000000,68.473686,200.000000,600.000000
1157,-298.947372,545.942903,10.197353,200.000000,70.105263,200.000000,600.000000
1158,-323.157883,545.736082,-15.131569,200.000000,67.684212,200.000000,600.000000
1159,-347.368393,545.513767,-15.131569,183.013805,65.263161,216.986195,583.013805
1160,-330.526352,545.302230,10.526276,200.000000,66.947365,200.000000,600.000000
1161,-334.210510,545.088335,-2.302599,200.000000,66.578949,200.000000,600.000000
1162,-337.894745,544.872082,-2.302647,200.000000,66.210526,200.000000,600.000000
1163,-316.315765,544.669640,13.486862,200.000000,68.368423,200.000000,600.000000
1164,-361.578941,544.438230,-28.289485,154.569803,63.842106,245.430197,554.569803
1165,-348.947372,544.214903,7.894731,200.000000,65.105263,200.000000,600.000000
1166,-342.105255,543.995956,4.276323,200.000000,65.789474,200.000000,600.000000
1167,-310.000000,543.797556,20.065784,200.000000,69.000000,200.000000,600.000000
1168,-330.526352,543.586019,-12.828970,200.000000,66.947365,200.000000,600.000000
1169,-346.842117,543.364040,-10.197353,186.324570,65.315788,213.675430,586.324570
1170,-307.894745,543.166988,24.342108,200.000000,69.210526,200.000000,600.000000
1171,-338.947372,542.950061,-19.407892,184.594797,66.105263,215.405203,584.594797
1172,-334.210510,542.736167,2.960539,200.000000,66.578949,200.000000,600.000000
1173,-358.947372,542.506440,-15.460539,168.098529,64.105263,231.901471,568.098529
1174,-353.157883,542.280419,3.618431,192.740968,64.684212,207.259032,592.740968
1175,-338.421021,542.063830,9.210539,200.000000,66.157898,200.000000,600.000000
1176,-285.789490,541.880924,32.894707,200.000000,71.421051,200.000000,600.000000
1177,-321.052628,541.675451,-22.039461,198.583362,67.894737,201.416638,598.583362
1178,-306.842117,541.479072,8.881569,200.000000,69.315788,200.000000,600.000000
1179,-325.263138,541.270903,-11.513138,200.000000,67.473686,200.000000,600.000000
1180,-311.578979,541.071493,8.552599,200.000000,68.842102,200.000000,600.000000
1181,-343.684235,540.851535,-20.065784,177.101516,65.631577,222.898484,577.101516
1182,-312.631607,540.651451,19.407892,200.000000,68.736839,200.000000,600.000000
1183,-337.368393,540.435535,-15.460491,187.606651,66.263161,212.393349,587.606651
1184,-292.631607,540.248251,27.960491,200.000000,70.736839,200.000000,600.000000
1185,-306.315765,540.052209,-8.552599,200.000000,69.368423,200.000000,600.000000
1186,-301.052628,539.859535,3.289461,200.000000,69.894737,200.000000,600.000000
1187,-290.526352,539.673598,6.578922,200.000000,70.947365,200.000000,600.000000
1188,-199.473648,539.545935,56.907940,200.000000,80.052635,200.000000,600.000000
1189,-198.947372,539.418609,0.328922,200.000000,80.105263,200.000000,600.000000
1190,-155.263138,539.319240,27.302647,200.000000,84.473686,200.000000,600.000000
1191,-94.210510,539.258945,38.157892,200.000000,90.578949,200.000000,600.000000
1192,-70.000000,539.214145,15.131569,200.000000,93.000000,200.000000,600.000000
1193,26.842117,539.231324,60.526323,200.000000,102.684212,200.000000,600.000000
1194,90.526352,539.289261,39.802647,200.000000,109.052635,200.000000,600.000000
1195,289.473724,539.474524,124.342108,200.000000,128.947372,200.000000,600.000000
1196,556.842041,539.830903,167.105198,200.000000,155.684204,200.000000,600.000000
1197,728.421021,540.297093,107.236862,200.000000,172.842102,200.000000,600.000000
1198,1053.157959,540.971114,202.960587,200.000000,205.315796,200.000000,600.000000
1199,1506.315765,541.935156,283.223629,200.000000,250.631577,200.000000,600.000000
1200,2011.578979,543.222567,315.789509,200.000000,301.157898,200.000000,600.000000
1201,2786.842041,545.006145,484.539413,200.000000,378.684204,200.000000,600.000000
1202,3546.842041,547.276124,475.000000,200.000000,454.684204,200.000000,600.000000
1203,4530.526123,550.175661,614.802551,200.000000,553.052612,200.000000,600.000000
1204,5708.947144,553.829387,736.513138,200.000000,670.894714,200.000000,600.000000
1205,8078.421021,558.999577,1480.921173,200.000000,907.842102,200.000000,600.000000
1206,9730.526123,565.227113,1032.565689,200.000000,1073.052612,200.000000,600.000000
1207,10908.947754,572.208840,736.513519,200.000000,1190.894775,200.000000,600.000000
1208,11783.157959,579.750061,546.381378,200.000000,1278.315796,200.000000,600.000000
1209,12028.421631,587.448251,153.289795,200.000000,1302.842163,200.000000,600.000000
1210,11697.368164,594.934567,-206.908417,200.000000,1269.736816,200.000000,600.000000
1211,11064.210205,602.015661,-395.723724,200.000000,1206.421021,200.000000,600.000000
1212,10815.789795,608.937767,-155.262756,200.000000,1181.578979,200.000000,600.000000
1213,10518.421631,615.669556,-185.855103,200.000000,1151.842163,200.000000,600.000000
1214,10130.526123,622.153093,-242.434692,200.000000,1113.052612,200.000000,600.000000
1215,9507.894287,628.238145,-389.144897,200.000000,1050.789429,200.000000,600.000000
1216,8745.789185,633.835451,-476.315689,200.000000,974.578918,200.000000,600.000000
1217,7618.947144,638.711577,-704.276276,200.000000,861.894714,200.000000,600.000000
1218,6066.315918,642.594019,-970.394516,200.000000,706.631592,200.000000,600.000000
1219,4081.052551,645.205893,-1240.789604,200.000000,508.105255,200.000000,600.000000
1220,2811.052551,647.004966,-793.750000,200.000000,381.105255,200.000000,600.000000
1221,2162.631531,648.389050,-405.263138,200.000000,316.263153,200.000000,600.000000
1222,1819.473572,649.553513,-214.473724,200.000000,281.947357,200.000000,600.000000
1223,1442.631531,650.476798,-235.526276,200.000000,244.263153,200.000000,600.000000
1224,1120.000000,651.193598,-201.644707,200.000000,212.000000,200.000000,600.000000
1225,854.736786,651.740629,-165.789509,200.000000,185.473679,200.000000,600.000000
1226,665.263214,652.166398,-118.420982,200.000000,166.526321,200.000000,600.000000
1227,457.894745,652.459450,-129.605293,200.000000,145.789474,200.000000,600.000000
1228,351.578979,652.684461,-66.447353,200.000000,135.157898,200.000000,600.000000
1229,107.368393,652.753177,-152.631617,200.000000,110.736839,200.000000,600.000000
1230,0.000000,652.753177,-67.105246,200.000000,100.000000,200.000000,600.000000
1231,-72.105255,652.707029,-45.065784,200.000000,92.789474,200.000000,600.000000
1232,-40.000000,652.681429,20.065784,200.000000,96.000000,200.000000,600.000000
1233,-99.473648,652.617766,-37.171030,200.000000,90.052635,200.000000,600.000000
1234,-123.157883,652.538945,-14.802647,200.000000,87.684212,200.000000,600.000000
1235,-151.578979,652.441934,-17.763186,200.000000,84.842102,200.000000,600.000000
1236,-212.105255,652.306187,-37.828922,200.000000,78.789474,200.000000,600.000000
1237,-258.947372,652.140461,-29.276323,200.000000,74.105263,200.000000,600.000000
1238,-274.210510,651.964966,-9.539461,200.000000,72.578949,200.000000,600.000000
1239,-263.684235,651.796208,6.578922,200.000000,73.631577,200.000000,600.000000
1240,-321.578979,651.590398,-36.184216,200.000000,67.842102,200.000000,600.000000
1241,-345.789490,651.369092,-15.131569,200.000000,65.421051,200.000000,600.000000
1242,-317.368393,651.165977,17.763186,200.000000,68.263161,200.000000,600.000000
1243,-287.368393,650.982061,18.750000,200.000000,71.263161,200.000000,600.000000
1244,-304.210510,650.787366,-10.526323,200.000000,69.578949,200.000000,600.000000
