time,P,I,D,ds,prox_right,left speed,right speed
2212,-331.052628,234.068312,1.085527,-95.898789,66.894737,495.898789,304.101211
2213,-328.947372,234.047259,0.065789,-94.834324,67.105263,494.834324,305.165676
2214,-305.789490,234.027688,0.723684,-71.038118,69.421051,471.038118,328.961882
2215,-277.894745,234.009903,0.871711,-43.013131,72.210526,443.013131,356.986869
2216,-338.947372,233.988210,-1.907895,-106.867057,66.105263,506.867057,293.132943
2217,-297.894745,233.969145,1.282895,-62.642705,70.210526,462.642705,337.357295
2218,-316.842117,233.948867,-0.592105,-83.485355,68.315788,483.485355,316.514645
2219,-343.684235,233.926872,-0.838816,-110.596179,65.631577,510.596179,289.403821
2220,-326.315765,233.905987,0.542765,-91.867013,67.368423,491.867013,308.132987
2221,-301.052628,233.886720,0.789473,-66.376435,69.894737,466.376435,333.623565
2222,-352.105255,233.864185,-1.595395,-119.836465,64.789474,519.836465,280.163535
2223,-353.684235,233.841549,-0.049343,-119.892028,64.631577,519.892028,280.107972
2224,-315.789490,233.821339,1.184211,-80.783940,68.421051,480.783940,319.216060
2225,-357.894745,233.798434,-1.315789,-125.412100,64.210526,525.412100,274.587900
2226,-323.684235,233.777718,1.069078,-88.837438,67.631577,488.837438,311.162562
2227,-295.789490,233.758787,0.871711,-61.158992,70.421051,461.158992,338.841008
2228,-321.052628,233.738240,-0.789473,-88.103861,67.894737,488.103861,311.896139
2229,-373.684196,233.714324,-1.644737,-141.614609,62.631580,541.614609,258.385391
2230,-287.368393,233.695933,2.697369,-50.975091,71.263161,450.975091,349.024909
2231,-329.473648,233.674846,-1.315789,-97.114591,67.052635,497.114591,302.885409
2232,-360.526314,233.651773,-0.970396,-127.844937,63.947369,527.844937,272.155063
2233,-325.789490,233.630922,1.085526,-91.073042,67.421051,491.073042,308.926958
2234,-352.105255,233.608387,-0.822368,-119.319235,64.789474,519.319235,280.680765
2235,-314.736862,233.588244,1.167762,-79.980856,68.526314,479.980856,320.019144
2236,-336.315765,233.566720,-0.674341,-103.423386,66.368423,503.423386,296.576614
2237,-332.105255,233.545465,0.131578,-98.428211,66.789474,498.428211,301.571789
2238,-321.578979,233.524884,0.328946,-87.725149,67.842102,487.725149,312.274851
2239,-318.947372,233.504472,0.082238,-85.360663,68.105263,485.360663,314.639337
2240,-346.315765,233.482307,-0.855262,-113.688720,65.368423,513.688720,286.311280
2241,-318.421021,233.461928,0.871711,-84.087381,68.157898,484.087381,315.912619
2242,-301.578979,233.442627,0.526314,-67.610038,69.842102,467.610038,332.389962
2243,-355.263138,233.419890,-1.677630,-123.520877,64.473686,523.520877,276.479123
2244,-335.789490,233.398400,0.608552,-101.782538,66.421051,501.782538,298.217462
2245,-322.105255,233.377785,0.427632,-88.299838,67.789474,488.299838,311.700162
2246,-317.368393,233.357474,0.148027,-83.862892,68.263161,483.862892,316.137108
2247,-350.000000,233.335074,-1.019738,-117.684664,65.000000,517.684664,282.315336
2248,-326.315765,233.314189,0.740132,-92.261444,67.368423,492.261444,307.738556
2249,-305.789490,233.294619,0.641446,-71.853425,69.421051,471.853425,328.146575
2250,-334.210510,233.273229,-0.888157,-101.825438,66.578949,501.825438,298.174562
2251,-330.526352,233.252076,0.115130,-97.159146,66.947365,497.159146,302.840854
2252,-322.631607,233.231427,0.246711,-89.153469,67.736839,489.153469,310.846531
2253,-318.947372,233.211015,0.115132,-85.621225,68.105263,485.621225,314.378775
2254,-364.210510,233.187705,-1.414473,-132.437278,63.578949,532.437278,267.562722
2255,-262.105255,233.170930,3.190789,-25.743535,73.789474,425.743535,374.256465
2256,-340.526352,233.149137,-2.450659,-109.827874,65.947365,509.827874,290.172126
2257,-288.421021,233.130678,1.628292,-53.662051,71.157898,453.662051,346.337949
2258,-304.210510,233.111208,-0.493422,-71.592723,69.578949,471.592723,328.407277
2259,-277.368393,233.093457,0.838816,-43.436120,72.263161,443.436120,356.563880
2260,-222.105255,233.079242,1.726973,12.700960,77.789474,387.299040,412.700960
2261,-159.473648,233.069036,1.957238,75.552625,84.052635,324.447375,475.552625
2262,-206.315765,233.055832,-1.463816,25.276250,79.368423,374.723750,425.276250
2263,-151.052628,233.046164,1.726973,83.720510,84.894737,316.279490,483.720510
2264,-91.578979,233.040303,1.858552,143.319875,90.842102,256.680125,543.319875
2265,-34.736862,233.038080,1.776316,200.000000,96.526314,200.000000,600.000000
2266,83.684235,233.043436,3.700659,200.000000,108.368423,200.000000,600.000000
2267,201.052628,233.056303,3.667762,200.000000,120.105263,200.000000,600.000000
2268,360.526276,233.079377,4.983552,200.000000,136.052628,200.000000,600.000000
2269,452.631531,233.108345,2.878289,200.000000,145.263153,200.000000,600.000000
2270,1110.526276,233.179419,20.559211,200.000000,211.052628,200.000000,600.000000
2271,2125.789490,233.315469,31.726975,200.000000,312.578949,200.000000,600.000000
2272,3448.421021,233.536168,41.332235,200.000000,444.842102,200.000000,600.000000
2273,4662.631836,233.834577,37.944088,200.000000,566.263184,200.000000,600.000000
2274,5993.684082,234.218173,41.595383,200.000000,699.368408,200.000000,600.000000
2275,8702.631836,234.775141,84.654617,200.000000,970.263184,200.000000,600.000000
2276,8197.894897,235.299806,-15.773029,200.000000,919.789490,200.000000,600.000000
2277,8916.315918,235.870451,22.450657,200.000000,991.631592,200.000000,600.000000
2278,10026.315918,236.512135,34.687500,200.000000,1102.631592,200.000000,600.000000
2279,10728.947754,237.198787,21.957245,200.000000,1172.894775,200.000000,600.000000
2280,11373.684082,237.926703,20.148010,200.000000,1237.368408,200.000000,600.000000
2281,11824.736328,238.683486,14.095383,200.000000,1282.473633,200.000000,600.000000
2282,12168.947754,239.462299,10.756607,200.000000,1316.894775,200.000000,600.000000
2283,12312.631836,240.250307,4.490128,200.000000,1331.263184,200.000000,600.000000
2284,12308.421631,241.038046,-0.131569,200.000000,1330.842163,200.000000,600.000000
2285,12095.263672,241.812143,-6.661186,200.000000,1309.526367,200.000000,600.000000
2286,11722.631836,242.562392,-11.644745,200.000000,1272.263184,200.000000,600.000000
2287,11270.000000,243.283672,-14.144745,200.000000,1227.000000,200.000000,600.000000
2288,10918.947754,243.982484,-10.970383,200.000000,1191.894775,200.000000,600.000000
2289,10567.368164,244.658796,-10.986862,200.000000,1156.736816,200.000000,600.000000
2290,10363.157959,245.322038,-6.381569,200.000000,1136.315796,200.000000,600.000000
2291,9832.105713,245.951293,-16.595383,200.000000,1083.210571,200.000000,600.000000
2292,9142.105103,246.536388,-21.562519,200.000000,1014.210510,200.000000,600.000000
2293,8203.157959,247.061390,-29.342098,200.000000,920.315796,200.000000,600.000000
2294,6847.368164,247.499621,-42.368431,200.000000,784.736816,200.000000,600.000000
2295,4734.736938,247.802644,-66.019726,200.000000,573.473694,200.000000,600.000000
2296,2943.684082,247.991040,-55.970402,200.000000,394.368408,200.000000,600.000000
2297,2509.473572,248.151646,-13.569078,200.000000,350.947357,200.000000,600.000000
2298,1963.157959,248.277289,-17.072363,200.000000,296.315796,200.000000,600.000000
2299,1664.210510,248.383798,-9.342108,200.000000,266.421051,200.000000,600.000000
2300,1256.842041,248.464236,-12.730265,200.000000,225.684204,200.000000,600.000000
2301,977.894745,248.526821,-8.717103,200.000000,197.789474,200.000000,600.000000
2302,760.000000,248.575461,-6.809211,200.000000,176.000000,200.000000,600.000000
2303,588.421021,248.613120,-5.361843,200.000000,158.842102,200.000000,600.000000
2304,389.473724,248.638046,-6.217103,200.000000,138.947372,200.000000,600.000000
2305,168.421021,248.648825,-6.907897,200.000000,116.842102,200.000000,600.000000
2306,54.210510,248.652295,-3.569078,200.000000,105.421051,200.000000,600.000000
2307,2.631607,248.652463,-1.611841,200.000000,100.263161,200.000000,600.000000
2308,8.421021,248.653002,0.180919,200.000000,100.842102,200.000000,600.000000
2309,-64.736862,248.648859,-2.286184,181.625813,93.526314,218.374187,581.625813
2310,-151.578979,248.639158,-2.713816,94.346362,84.842102,305.653638,494.346362
2311,-184.210510,248.627369,-1.019735,63.397123,81.578949,336.602877,463.397123
2312,-185.263138,248.615512,-0.032895,63.319479,81.473686,336.680521,463.319479
2313,-235.789490,248.600421,-1.578948,11.231983,76.421051,388.768017,411.231983
2314,-239.473648,248.585095,-0.115130,8.996317,76.052635,391.003683,408.996317
2315,-255.789490,248.568724,-0.509870,-7.730635,74.421051,407.730635,392.269365
2316,-303.684235,248.549289,-1.496711,-56.631657,69.631577,456.631657,343.368343
2317,-196.315765,248.536724,3.355265,55.576224,80.368423,344.423776,455.576224
2318,-303.684235,248.517289,-3.355265,-58.522211,69.631577,458.522211,341.477789
2319,-282.631607,248.499200,0.657895,-33.474512,71.736839,433.474512,366.525488
2320,-327.368393,248.478249,-1.398025,-80.288169,67.263161,480.288169,319.711831
2321,-337.894745,248.456623,-0.328948,-89.767070,66.210526,489.767070,310.232930
2322,-343.684235,248.434627,-0.180922,-95.430529,65.631577,495.430529,304.569471
2323,-367.894745,248.411082,-0.756578,-120.240241,63.210526,520.240241,279.759759
2324,-318.421021,248.390703,1.546054,-68.484263,68.157898,468.484263,331.515737
2325,-341.052628,248.368876,-0.707238,-93.390989,65.894737,493.390989,306.609011
2326,-335.789490,248.347385,0.164473,-87.277631,66.421051,487.277631,312.722369
2327,-325.263138,248.326569,0.328948,-76.607621,67.473686,476.607621,323.392379
2328,-283.684235,248.308413,1.299341,-34.076481,71.631577,434.076481,365.923519
2329,-346.842117,248.286215,-1.973684,-100.529586,65.315788,500.529586,299.470414
2330,-324.736862,248.265432,0.690789,-75.780641,67.526314,475.780641,324.219359
2331,-314.210510,248.245322,0.328948,-65.636240,68.578949,465.636240,334.363760
2332,-337.894745,248.223697,-0.740132,-90.411180,66.210526,490.411180,309.588820
2333,-318.421021,248.203318,0.608554,-69.609149,68.157898,469.609149,330.390851
2334,-353.684235,248.180682,-1.101975,-106.605528,64.631577,506.605528,293.394472
2335,-358.421021,248.157743,-0.148025,-110.411302,64.157898,510.411302,289.588698
2336,-306.315765,248.138139,1.628289,-56.549337,69.368423,456.549337,343.450663
2337,-347.368393,248.115907,-1.282895,-100.535380,65.263161,500.535380,299.464620
2338,-312.631607,248.095899,1.085525,-63.450183,68.736839,463.450183,336.549817
2339,-319.473648,248.075453,-0.213814,-71.612009,68.052635,471.612009,328.387991
2340,-285.789490,248.057162,1.052630,-36.679698,71.421051,436.679698,363.320302
2341,-286.315765,248.038838,-0.016446,-38.293373,71.368423,438.293373,361.706627
2342,-283.157883,248.020716,0.098684,-35.038483,71.684212,435.038483,364.961517
2343,-245.263138,248.005019,1.184211,3.926092,75.473686,396.073908,403.926092
2344,-230.000000,247.990299,0.476973,18.467272,77.000000,381.532728,418.467272
2345,-216.842117,247.976421,0.411184,31.545488,78.315788,368.454512,431.545488
2346,-236.315765,247.961297,-0.608552,11.036980,76.368423,388.963020,411.036980
2347,-189.473648,247.949171,1.463816,59.939339,81.052635,340.060661,459.939339
2348,-184.736862,247.937348,0.148025,63.348510,81.526314,336.651490,463.348510
2349,-145.789490,247.928017,1.217105,103.355633,85.421051,296.644367,503.355633
2350,-142.105255,247.918922,0.115132,105.928799,85.789474,294.071201,505.928799
2351,-65.789490,247.914712,2.384868,184.510090,93.421051,215.489910,584.510090
2352,74.736862,247.919495,4.391448,200.000000,107.473686,200.000000,600.000000
2353,184.210510,247.931284,3.421052,200.000000,118.421051,200.000000,600.000000
2354,267.894745,247.948430,2.615132,200.000000,126.789474,200.000000,600.000000
2355,348.947296,247.970762,2.532892,200.000000,134.894730,200.000000,600.000000
2356,408.421021,247.996901,1.858554,200.000000,140.842102,200.000000,600.000000
2357,526.842041,248.030619,3.700657,200.000000,152.684204,200.000000,600.000000
2358,630.000000,248.070939,3.223686,200.000000,163.000000,200.000000,600.000000
2359,735.789490,248.118030,3.305922,200.000000,173.578949,200.000000,600.000000
2360,814.736786,248.170173,2.467103,200.000000,181.473679,200.000000,600.000000
2361,838.421021,248.223832,0.740132,200.000000,183.842102,200.000000,600.000000
2362,876.315765,248.279916,1.184211,200.000000,187.631577,200.000000,600.000000
2363,916.842041,248.338594,1.266446,200.000000,191.684204,200.000000,600.000000
2364,985.789490,248.401684,2.154608,200.000000,198.578949,200.000000,600.000000
2365,923.157959,248.460766,-1.957235,200.000000,192.315796,200.000000,600.000000
2366,849.473724,248.515133,-2.302632,200.000000,184.947372,200.000000,600.000000
2367,761.578979,248.563874,-2.746711,200.000000,176.157898,200.000000,600.000000
2368,691.052704,248.608101,-2.203946,200.000000,169.105270,200.000000,600.000000
2369,680.000000,248.651621,-0.345397,200.000000,168.000000,200.000000,600.000000
2370,530.000000,248.685541,-4.687500,200.000000,153.000000,200.000000,600.000000
2371,425.789490,248.712792,-3.256578,200.000000,142.578949,200.000000,600.000000
2372,394.210510,248.738021,-0.986843,200.000000,139.421051,200.000000,600.000000
2373,260.526352,248.754695,-4.177630,200.000000,126.052635,200.000000,600.000000
2374,226.842117,248.769213,-1.052632,200.000000,122.684212,200.000000,600.000000
2375,158.947372,248.779385,-2.121711,200.000000,115.894737,200.000000,600.000000
2376,75.263138,248.784202,-2.615132,200.000000,107.526314,200.000000,600.000000
2377,24.210510,248.785752,-1.595395,200.000000,102.421051,200.000000,600.000000
2378,-114.736862,248.778409,-4.342105,129.699441,88.526314,270.300559,529.699441
2379,-180.000000,248.766889,-2.039473,66.727415,82.000000,333.272585,466.727415
2380,-212.631607,248.753280,-1.019738,35.101935,78.736839,364.898065,435.101935
2381,-192.105255,248.740985,0.641448,57.277179,80.789474,342.722821,457.277179
2382,-273.157883,248.723503,-2.532895,-26.967274,72.684212,426.967274,373.032726
2383,-206.842117,248.710265,2.072368,43.940516,79.315788,356.059484,443.940516
2384,-254.736862,248.693962,-1.496711,-7.539611,74.526314,407.539611,392.460389
2385,-213.157883,248.680320,1.299343,36.821781,78.684212,363.178219,436.821781
2386,-253.684235,248.664084,-1.266448,-6.286599,74.631577,406.286599,393.713401
2387,-267.368393,248.646973,-0.427630,-19.149050,73.263161,419.149050,380.850950
2388,-283.684235,248.628817,-0.509870,-35.565288,71.631577,435.565288,364.434712
2389,-325.789490,248.607966,-1.315789,-78.497313,67.421051,478.497313,321.502687
2390,-348.947372,248.585634,-0.723684,-101.085422,65.105263,501.085422,298.914578
2391,-328.947372,248.564581,0.625000,-79.757791,67.105263,479.757791,320.242209
2392,-317.894745,248.544236,0.345395,-69.005114,68.210526,469.005114,330.994886
2393,-349.473648,248.521870,-0.986841,-101.938619,65.052635,501.938619,298.061381
2394,-347.368393,248.499638,0.065789,-98.802966,65.263161,498.802966,301.197034
2395,-346.842117,248.477440,0.016446,-98.348231,65.315788,498.348231,301.651769
2396,-322.631607,248.456792,0.756578,-73.418237,67.736839,473.418237,326.581763
2397,-342.631607,248.434863,-0.625000,-94.821744,65.736839,494.821744,305.178256
2398,-343.157883,248.412901,-0.016446,-94.761428,65.684212,494.761428,305.238572
2399,-307.368393,248.393230,1.118422,-57.856742,69.263161,457.856742,342.143258
2400,-325.789490,248.372379,-0.575659,-77.992770,67.421051,477.992770,322.007230
2401,-316.315765,248.352135,0.296054,-67.667577,68.368423,467.667577,332.332423
2402,-316.842117,248.331857,-0.016448,-68.526709,68.315788,468.526709,331.473291
2403,-333.157883,248.310535,-0.509868,-85.357215,66.684212,485.357215,314.642785
2404,-352.631607,248.287966,-0.608554,-104.952195,64.736839,504.952195,295.047805
2405,-345.263138,248.265870,0.230265,-96.767004,65.473686,496.767004,303.232996
2406,-371.052628,248.242122,-0.805922,-123.616427,62.894737,523.616427,276.383573
2407,-375.789490,248.218072,-0.148027,-127.719445,62.421051,527.719445,272.280555
2408,-313.684235,248.197996,1.940789,-63.545449,68.631577,463.545449,336.454551
2409,-341.578979,248.176135,-0.871711,-94.274555,65.842102,494.274555,305.725445
2410,-342.105255,248.154240,-0.016446,-93.967461,65.789474,493.967461,306.032539
2411,-304.210510,248.134771,1.184211,-54.891529,69.578949,454.891529,345.108471
2412,-370.526314,248.111057,-2.072369,-124.487626,62.947369,524.487626,275.512374
2413,-348.421021,248.088758,0.690790,-99.641472,65.157898,499.641472,300.358528
2414,-332.631607,248.067470,0.493419,-84.070718,66.736839,484.070718,315.929282
2415,-345.263138,248.045373,-0.394735,-97.612500,65.473686,497.612500,302.387500
2416,-290.000000,248.026813,1.726973,-40.246214,71.000000,440.246214,359.753786
2417,-304.210510,248.007343,-0.444078,-56.647245,69.578949,456.647245,343.352755
2418,-321.052628,247.986796,-0.526316,-73.592148,67.894737,473.592148,326.407852
2419,-336.315765,247.965272,-0.476973,-88.827467,66.368423,488.827467,311.172533
2420,-338.947372,247.943579,-0.082238,-91.086031,66.105263,491.086031,308.913969
2421,-339.473648,247.921853,-0.016446,-91.568241,66.052635,491.568241,308.431759
2422,-311.578979,247.901912,0.871708,-62.805359,68.842102,462.805359,337.194641
2423,-313.157883,247.881870,-0.049341,-65.325354,68.684212,465.325354,334.674646
2424,-287.368393,247.863478,0.805922,-38.698993,71.263161,438.698993,361.301007
2425,-305.789490,247.843907,-0.575659,-58.521242,69.421051,458.521242,341.478758
2426,-330.526352,247.822754,-0.773027,-83.476625,66.947365,483.476625,316.523375
2427,-316.842117,247.802476,0.427632,-68.612009,68.315788,468.612009,331.387991
2428,-312.631607,247.782467,0.131578,-64.717561,68.736839,464.717561,335.282439
2429,-324.736862,247.761684,-0.378289,-77.353467,67.526314,477.353467,322.646533
2430,-313.157883,247.741642,0.361843,-65.054397,68.684212,465.054397,334.945603
2431,-310.526352,247.721769,0.082235,-62.722348,68.947365,462.722348,337.277652
2432,-338.421021,247.700110,-0.871708,-91.592619,66.157898,491.592619,308.407381
2433,-318.421021,247.679731,0.625000,-70.116290,68.157898,470.116290,329.883710
2434,-313.157883,247.659689,0.164473,-65.333721,68.684212,465.333721,334.666279
2435,-345.789490,247.637558,-1.019738,-99.171669,65.421051,499.171669,300.828331
2436,-300.000000,247.618358,1.430922,-50.950720,70.000000,450.950720,349.049280
2437,-323.684235,247.597642,-0.740132,-76.826725,67.631577,476.826725,323.173275
2438,-364.210510,247.574333,-1.266446,-117.902624,63.578949,517.902624,282.097376
2439,-323.684235,247.553617,1.266446,-74.864172,67.631577,474.864172,325.135828
2440,-346.842117,247.531419,-0.723684,-100.034382,65.315788,500.034382,299.965618
2441,-294.736862,247.512556,1.628289,-45.596017,70.526314,445.596017,354.403983
2442,-350.000000,247.490156,-1.726973,-104.236817,65.000000,504.236817,295.763183
2443,-342.105255,247.468261,0.246711,-94.390283,65.789474,494.390283,305.609717
2444,-337.894745,247.446636,0.131578,-90.316531,66.210526,490.316531,309.683469
2445,-343.157883,247.424674,-0.164473,-95.897682,65.684212,495.897682,304.102318
2446,-331.578979,247.403453,0.361841,-83.813686,66.842102,483.813686,316.186314
2447,-357.894745,247.380547,-0.822368,-111.336565,64.210526,511.336565,288.663435
2448,-354.210510,247.357878,0.115132,-106.737500,64.578949,506.737500,293.262500
2449,-336.315765,247.336354,0.559211,-88.420201,66.368423,488.420201,311.579799
2450,-353.684235,247.313718,-0.542765,-106.913281,64.631577,506.913281,293.086719
2451,-338.421021,247.292059,0.476975,-90.651986,66.157898,490.651986,309.348014
2452,-346.842117,247.269861,-0.263159,-99.835415,65.315788,499.835415,300.164585
2453,-337.894745,247.248236,0.279605,-90.366904,66.210526,490.366904,309.633096
2454,-347.368393,247.226004,-0.296052,-100.438440,65.263161,500.438440,299.561560
2455,-337.894745,247.204379,0.296052,-90.394314,66.210526,490.394314,309.605686
2456,-340.000000,247.182619,-0.065789,-92.883170,66.000000,492.883170,307.116830
2457,-315.789490,247.162409,0.756578,-67.870503,68.421051,467.870503,332.129497
2458,-343.157883,247.140446,-0.855262,-96.872699,65.684212,496.872699,303.127301
2459,-293.684235,247.121651,1.546052,-45.016532,70.631577,445.016532,354.983468
2460,-267.368393,247.104539,0.822370,-19.441484,73.263161,419.441484,380.558516
2461,-223.157883,247.090257,1.381578,25.313953,77.684212,374.686047,425.313953
2462,-262.105255,247.073482,-1.217105,-16.248878,73.789474,416.248878,383.751122
2463,-212.105255,247.059907,1.562500,36.517152,78.789474,363.482848,436.517152
2464,-236.842117,247.044750,-0.773027,9.429605,76.315788,390.570395,409.429605
2465,-207.894745,247.031444,0.904605,40.041305,79.210526,359.958695,440.041305
2466,-185.263138,247.019587,0.707238,62.463687,81.473686,337.536313,462.463687
2467,-187.894745,247.007562,-0.082238,59.030580,81.210526,340.969420,459.030580
2468,-185.789490,246.995672,0.065789,61.271971,81.421051,338.728029,461.271971
2469,-131.052628,246.987284,1.710527,117.645184,86.894737,282.354816,517.645184
2470,-55.263138,246.983747,2.368422,194.089031,94.473686,205.910969,594.089031
2471,102.631607,246.990316,4.934211,200.000000,110.263161,200.000000,600.000000
2472,133.684235,246.998872,0.970395,200.000000,113.368423,200.000000,600.000000
2473,206.842117,247.012110,2.286184,200.000000,120.684212,200.000000,600.000000
2474,288.421021,247.030569,2.549341,200.000000,128.842102,200.000000,600.000000
2475,413.157959,247.057011,3.898029,200.000000,141.315796,200.000000,600.000000
2476,473.684235,247.087326,1.891446,200.000000,147.368423,200.000000,600.000000
2477,560.526276,247.123200,2.713814,200.000000,156.052628,200.000000,600.000000
2478,635.263214,247.163857,2.335529,200.000000,163.526321,200.000000,600.000000
2479,711.052704,247.209364,2.368422,200.000000,171.105270,200.000000,600.000000
2480,646.842041,247.250762,-2.006583,200.000000,164.684204,200.000000,600.000000
2481,697.894745,247.295428,1.595397,200.000000,169.789474,200.000000,600.000000
2482,673.157959,247.338510,-0.773025,200.000000,167.315796,200.000000,600.000000
2483,707.368469,247.383781,1.069078,200.000000,170.736847,200.000000,600.000000
2484,668.421021,247.426560,-1.217108,200.000000,166.842102,200.000000,600.000000
2485,571.052704,247.463108,-3.042760,200.000000,157.105270,200.000000,600.000000
2486,553.157959,247.498510,-0.559211,200.000000,155.315796,200.000000,600.000000
2487,546.842041,247.533508,-0.197372,200.000000,154.684204,200.000000,600.000000
2488,499.473724,247.565474,-1.480260,200.000000,149.947372,200.000000,600.000000
2489,401.052704,247.591141,-3.075657,200.000000,140.105270,200.000000,600.000000
2490,324.210510,247.611891,-2.401319,200.000000,132.421051,200.000000,600.000000
2491,232.105255,247.626745,-2.878289,200.000000,123.210526,200.000000,600.000000
2492,173.157883,247.637828,-1.842105,200.000000,117.315788,200.000000,600.000000
2493,80.526352,247.642981,-2.894735,200.000000,108.052635,200.000000,600.000000
2494,64.736862,247.647124,-0.493422,200.000000,106.473686,200.000000,600.000000
2495,-16.842117,247.646046,-2.549343,200.000000,98.315788,200.000000,600.000000
2496,-116.842117,247.638569,-3.125000,127.671451,88.315788,272.328549,527.671451
2497,-233.157883,247.623646,-3.634868,10.830896,76.684212,389.169104,410.830896
2498,-233.684235,247.608691,-0.016448,13.908008,76.631577,386.091992,413.908008
2499,-258.947372,247.592118,-0.789473,-12.144727,74.105263,412.144727,387.855273
2500,-225.263138,247.577701,1.052632,23.367196,77.473686,376.632804,423.367196
2501,-265.263138,247.560724,-1.250000,-18.952413,73.473686,418.952413,381.047587
2502,-245.263138,247.545028,0.625000,2.906890,75.473686,397.093110,402.906890
2503,-277.894745,247.527242,-1.019738,-31.387240,72.210526,431.387240,368.612760
2504,-276.315765,247.509558,0.049343,-28.756864,72.368423,428.756864,371.243136
2505,-241.052628,247.494131,1.101973,7.543476,75.894737,392.456524,407.543476
2506,-325.789490,247.473280,-2.648027,-80.964237,67.421051,480.964237,319.035763
2507,-353.684235,247.450644,-0.871711,-107.105301,64.631577,507.105301,292.894699
2508,-305.789490,247.431074,1.496711,-56.861705,69.421051,456.861705,343.138295
2509,-318.947372,247.410661,-0.411184,-71.947895,68.105263,471.947895,328.052105
2510,-318.421021,247.390282,0.016448,-71.014290,68.157898,471.014290,328.985710
2511,-327.894745,247.369297,-0.296054,-80.821502,67.210526,480.821502,319.178498
2512,-351.052628,247.346830,-0.723684,-104.429482,64.894737,504.429482,295.570518
2513,-316.842117,247.326552,1.069078,-68.446487,68.315788,468.446487,331.553513
2514,-337.894745,247.304926,-0.657895,-91.247713,66.210526,491.247713,308.752287
2515,-338.421021,247.283268,-0.016446,-91.154199,66.157898,491.154199,308.845801
2516,-305.263138,247.263731,1.036184,-56.963223,69.473686,456.963223,343.036777
2517,-306.842117,247.244093,-0.049343,-59.647368,69.315788,459.647368,340.352632
2518,-377.368431,247.219941,-2.203947,-132.352437,62.263157,532.352437,267.647563
2519,-335.263138,247.198484,1.315790,-86.748863,66.473686,486.748863,313.251137
2520,-342.631607,247.176556,-0.230265,-95.685316,65.736839,495.685316,304.314684
2521,-330.526352,247.155402,0.378289,-82.992660,66.947365,482.992660,317.007340
2522,-372.105255,247.131588,-1.299341,-126.273008,62.789474,526.273008,273.726992
2523,-348.421021,247.109289,0.740132,-100.571600,65.157898,500.571600,299.428400
2524,-337.368393,247.087697,0.345395,-89.935301,66.263161,489.935301,310.064699
2525,-344.736862,247.065634,-0.230265,-97.901493,65.526314,497.901493,302.098507
2526,-372.631569,247.041785,-0.871710,-126.461493,62.736843,526.461493,273.538507
2527,-340.526352,247.019992,1.003288,-92.503072,65.947365,492.503072,307.496928
2528,-365.789490,246.996581,-0.789473,-119.582382,63.421051,519.582382,280.417618
2529,-327.894745,246.975596,1.184211,-79.734938,67.210526,479.734938,320.265062
2530,-357.894745,246.952691,-0.937500,-111.879554,64.210526,511.879554,288.120446
2531,-302.105255,246.933356,1.743422,-53.428478,69.789474,453.428478,346.571522
2532,-370.000000,246.909676,-2.121711,-125.212035,63.000000,525.212035,274.787965
2533,-336.842117,246.888118,1.036184,-88.917815,66.315788,488.917815,311.082185
2534,-352.631607,246.865550,-0.493422,-106.259479,64.736839,506.259479,293.740521
2535,-298.947372,246.846417,1.677632,-50.423323,70.105263,450.423323,349.576677
2536,-320.526352,246.825903,-0.674343,-74.374792,67.947365,474.374792,325.625208
2537,-310.526352,246.806030,0.312500,-63.407822,68.947365,463.407822,336.592178
2538,-349.473648,246.783663,-1.217103,-103.907088,65.052635,503.907088,296.092912
2539,-318.421021,246.763284,0.970395,-70.687342,68.157898,470.687342,329.312658
2540,-288.421021,246.744825,0.937500,-40.738695,71.157898,440.738695,359.261305
2541,-323.157883,246.724143,-1.085527,-77.519266,67.684212,477.519266,322.480734
2542,-339.473648,246.702417,-0.509868,-93.281099,66.052635,493.281099,306.718901
2543,-346.315765,246.680253,-0.213816,-99.849329,65.368423,499.849329,300.150671
2544,-315.789490,246.660042,0.953946,-68.175501,68.421051,468.175501,331.824499
2545,-310.000000,246.640202,0.180922,-63.178876,69.000000,463.178876,336.821124
2546,-326.315765,246.619318,-0.509868,-80.206315,67.368423,480.206315,319.793685
2547,-325.263138,246.598501,0.032895,-78.631742,67.473686,478.631742,321.368258
2548,-353.684235,246.575865,-0.888159,-107.996528,64.631577,507.996528,292.003472
2549,-339.473648,246.554139,0.444081,-92.475428,66.052635,492.475428,307.524572
2550,-327.894745,246.533154,0.361841,-80.999750,67.210526,480.999750,319.000250
2551,-290.000000,246.514594,1.184211,-42.301195,71.000000,442.301195,357.698805
2552,-310.000000,246.494754,-0.625000,-64.130246,69.000000,464.130246,335.869754
2553,-287.368393,246.476362,0.707238,-40.184793,71.263161,440.184793,359.815207
2554,-317.368393,246.456051,-0.937500,-71.849842,68.263161,471.849842,328.150158
2555,-311.052628,246.436143,0.197368,-64.419117,68.894737,464.419117,335.580883
2556,-278.421021,246.418324,1.019738,-30.982958,72.157898,430.982958,369.017042
2557,-296.842117,246.399326,-0.575659,-51.018450,70.315788,451.018450,348.981550
2558,-295.263138,246.380430,0.049343,-48.833365,70.473686,448.833365,351.166635
2559,-299.473648,246.361263,-0.131578,-53.243963,70.052635,453.243963,346.756037
2560,-317.894745,246.340918,-0.575659,-72.129486,68.210526,472.129486,327.870514
